229,0,0.06282521,2.198949,12
230,0,0.02244141,0.1641111,12
231,0,0.0270734,0.09899569,12
232,0,1.495102,0.001806915,12
233,0,0.4620387,2.171075,12
234,0,0.8073709,0.8650692,12
235,0,0.03740051,1.294433,12
236,0,0.3961295,1.061167,12
237,0,0.02128154,0.2156699,12
238,0,0.02353688,0.2140278,12
239,0,2.628712,0.05462539,12
240,0,0.0906594,0.04363996,12
241,0,1.135903,0.5157828,12
242,0,0.07044137,3.521161,12
243,0,0.0850842,0.01487541,12
244,0,0.2690418,1.470735,12
245,0,1.431748,0.03836656,12
246,0,0.03773813,0.1163201,12
247,0,0.08392563,0.159339,12
248,0,0.1058109,5.694711,12
249,0,0.01103372,0.03093278,13
250,0,0.1739139,0.218173,13
251,0,2.244421,0.05757064,13
252,0,0.004886491,0.95937,13
253,0,1.954508,0.232651,13
254,0,1.437278,0.05796862,13
255,0,0.08160418,0.1309041,13
256,0,0.01294899,0.02203111,14
257,0,1.458137,0.5233595,14
258,0,0.02562107,0.01086592,14
259,0,1.039723,0.04092631,14
260,0,2.25093,0.03168981,14
261,0,0.04816683,0.158761,14
262,0,0.00930379,1.460689,14
263,0,0.4503291,2.560247,14
264,0,0.1921593,0.005709767,14
265,0,0.04790061,0.1157983,14
266,0,0.07499793,0.01830939,14
267,0,0.08623271,0.1392517,14
268,0,0.8824558,1.437675,14
269,0,0.05901746,0.5633634,14
270,0,0.9506566,0.02742282,14
271,0,0.02601957,0.7620244,14
272,0,1.125675,0.1932474,14
273,0,1.115524,0.03831393,14
274,0,3.235747,0.05199369,14
275,0,0.1506992,0.02841903,14
276,0,0.09874979,0.08481427,14
277,0,0.06766617,0.2009489,14
278,0,1.048275,0.1115008,14
279,0,1.003907,0.136817,14
280,0,0.07137375,0.0802086,14
281,0,0.03748538,0.1950535,14
282,0,1.774998,0.1044062,14
283,0,2.366008,0.1980834,14
284,0,2.375475,0.1548168,14
285,0,0.009481546,0.8314592,14
286,0,0.157207,0.7025739,14
287,0,0.03906753,0.02802759,14
288,0,0.04437666,0.9591641,14
289,0,1.704254,0.3557031,14
290,0,1.159344,0.390966,14
291,0,1.224934,0.03591431,14
292,0,2.622961,0.0539701,14
293,0,0.7316954,0.09235454,14
294,0,2.496784,0.4293181,14
295,0,0.1029577,1.89402,14
296,0,0.149194,0.8226097,14
297,0,0.1027531,0.5210788,14
298,0,0.1395641,0.354401,14
299,0,0.1006532,0.0004870892,14
300,0,0.01022675,0.04751825,14
301,0,0.1324399,0.04525752,14
302,0,1.833221,0.0979835,14
303,0,0.009292575,0.0675797,14
304,0,0.6055778,1.096979,14
305,0,3.057266,0.152071,14
306,0,2.086865,1.003737,14
307,0,0.0036186,0.2579114,14
308,0,0.1119201,0.1717751,14
309,0,0.09817394,3.0449,14
310,0,0.06457741,0.1171345,14
311,0,0.1020758,0.226202,14
312,0,1.05166,0.1682491,14
313,0,0.7886077,0.3410707,14
314,0,0.0373053,1.684644,14
315,0,3.009979,0.02429962,14
316,0,0.05890683,0.1507809,14
317,0,0.3753128,0.312036,14
318,0,0.04762511,0.04845834,14
319,0,2.014982,0.1862302,14
320,0,2.98468,0.2476791,14
321,0,0.04043161,0.2779142,14
322,0,0.01510289,0.05058205,14
323,0,0.07417367,0.00123316,14
324,0,0.07078763,0.02466178,14
325,0,0.8911117,0.02987456,14
326,0,0.06597375,0.03665441,15
327,0,0.07090955,0.3917333,15
328,0,2.113537,0.005648911,15
329,0,1.844931,0.048419,15
330,0,1.805027,0.02560946,15
331,0,2.429586,3.50923,15
332,0,0.08918801,0.007523715,15
333,0,0.03714716,2.921272,15
334,0,0.4671924,0.2216424,15
335,0,0.9801509,1.367714,15
336,0,1.388896,0.05714899,15
337,0,1.744781,0.01542699,15
338,0,1.454743,0.4037132,15
339,0,1.788318,0.01902745,15
340,0,0.05800146,0.1916967,15
341,0,0.03891044,2.187977,15
342,0,1.528653,0.05834591,15
343,0,1.201235,0.136484,15
344,0,1.557381,0.5890774,15
345,0,0.1199156,0.04231173,15
346,0,1.685786,0.01688468,15
347,0,0.06140948,0.007460773,15
348,0,0.2292972,0.1292131,15
349,0,0.7459515,3.038739,15
350,0,0.7727614,0.2579967,15
351,0,0.1582076,0.06699389,15
352,0,0.0138366,0.03396559,15
353,0,2.935369,0.4603283,15
354,0,1.073277,0.05930102,15
355,0,1.541821,0.00581336,15
356,0,3.139063,0.318102,15
357,0,1.242706,1.934104,15
358,0,0.01793861,0.03459404,15
359,0,0.8505474,0.3878726,15
360,0,1.919994,0.1013315,16
361,0,0.02090036,0.06385973,17
362,0,0.01319841,0.01510097,17
363,0,0.02199218,0.07492439,17
364,0,0.04097005,0.01056504,17
365,0,0.000196885,0.002133608,17
366,0,0.1778499,0.06326532,17
367,0,1.084589,0.1532761,17
368,0,1.623623,0.001663089,18
369,0,2.051988,0.0515492,18
370,0,2.584005,0.8869647,18
371,0,1.442016,0.2811312,18
372,0,0.9050082,0.06653357,18
373,0,0.01550979,2.286833,18
374,0,0.5341002,0.2639606,18
375,0,0.02221986,0.1718634,18
376,0,0.0248995,0.05088127,18
377,0,0.5815557,0.5502552,18
378,0,2.851096,3.832897,18
379,0,0.05449213,0.1546295,18
380,0,0.09164992,0.03381063,18
381,0,0.06893896,0.04645384,18
382,0,0.03031653,0.1256502,18
383,0,0.6441488,0.3584156,18
384,0,0.07667864,0.006901562,18
385,0,0.09314645,0.08759332,18
386,0,1.23146,0.05227077,18
387,0,0.09185888,0.186208,18
388,0,0.005047608,0.362967,18
389,0,0.5363616,0.1275835,18
390,0,0.5639516,0.3506025,18
391,0,1.013128,0.01766073,18
392,0,0.0119426,0.7805948,18
393,0,0.02181828,0.1577838,18
394,0,0.6699702,0.3135458,18
395,0,0.07907255,0.03823838,18
396,0,0.8139926,0.5481299,18
397,0,0.1251945,0.4465626,18
398,0,0.07057181,0.01180792,18
399,0,0.06911515,0.09647787,18
400,0,0.08979531,0.1880969,18
401,0,0.01678685,0.4441991,18
402,0,0.04375932,0.02034724,18
403,0,1.048186,0.2258519,18
404,0,0.02853949,0.2723657,18
405,0,0.01442298,0.3878598,18
406,0,0.1330556,0.4388765,18
407,0,0.009397204,0.2649713,19
408,0,0.1030205,0.01582091,19
409,0,0.08442332,0.04693604,19
410,0,0.4060745,0.470314,19
411,0,0.03454302,0.01893252,19
412,0,0.1061002,0.1533977,19
413,0,0.03429161,0.02604567,19
414,0,0.02262046,0.002418756,19
415,0,0.06421497,0.1050668,19
416,0,0.07166717,0.2080528,19
417,0,0.03412843,0.02116781,19
418,0,0.0427142,2.62877,20
419,0,0.03926454,0.8746084,20
420,0,0.0115331,0.03184689,20
421,0,0.07164195,0.2942805,20
422,0,0.01062942,0.02309859,20
423,0,0.05669644,0.005606413,20
424,0,0.0608088,0.1256529,20
425,0,0.04912709,0.06875205,20
426,0,0.01334011,1.21215,20
